High,Low,Open,Close,Volume,Adj Close
394.0,378.54998779296875,393.0,380.3999938964844,7118340.0,206.69786071777344
383.8999938964844,370.70001220703125,379.0,373.54998779296875,8459707.0,202.97576904296875
382.3500061035156,369.0,371.8999938964844,370.8999938964844,4130201.0,201.53585815429688
376.45001220703125,366.6000061035156,370.8999938964844,373.3500061035156,4652528.0,202.86712646484375
394.8999938964844,374.04998779296875,376.3500061035156,393.3999938964844,8792311.0,213.76165771484375
396.0,385.5,394.0,390.3500061035156,6610785.0,212.10440063476562
397.5,387.6000061035156,392.0,391.95001220703125,9603148.0,212.97377014160156
397.20001220703125,389.0,394.0,390.6499938964844,7053744.0,212.2673797607422
419.25,391.25,393.0,413.20001220703125,10844180.0,224.52037048339844
423.3999938964844,404.1000061035156,416.0,420.3999938964844,11167893.0,228.43264770507812
423.70001220703125,401.5,422.0,404.29998779296875,7166116.0,219.6844024658203
406.0,391.5,406.0,394.8999938964844,5334343.0,214.57672119140625
405.5,386.04998779296875,397.0,389.3500061035156,4402493.0,211.56101989746094
393.29998779296875,378.29998779296875,389.0,389.3500061035156,3627210.0,211.56101989746094
401.8500061035156,387.3999938964844,388.70001220703125,400.45001220703125,5177391.0,217.59243774414062
403.5,390.04998779296875,401.79998779296875,394.1000061035156,4239276.0,214.14202880859375
398.0,383.3500061035156,396.0,385.1499938964844,4308309.0,209.27886962890625
394.79998779296875,381.0,381.29998779296875,386.3500061035156,3825862.0,209.93087768554688
390.0,383.29998779296875,383.8500061035156,387.8999938964844,1701418.0,210.77313232421875
394.95001220703125,386.0,387.0,391.5,2885722.0,212.729248046875
400.25,392.3999938964844,393.8999938964844,397.8500061035156,3068966.0,216.1796417236328
403.04998779296875,386.70001220703125,399.1000061035156,388.29998779296875,4248179.0,210.99049377441406
392.25,380.0,390.3999938964844,380.8500061035156,3787517.0,206.9423828125
386.1000061035156,381.0,383.0,384.95001220703125,3441503.0,209.17018127441406
392.3500061035156,383.6000061035156,388.70001220703125,384.45001220703125,4739271.0,208.8985137939453
394.3500061035156,385.79998779296875,388.0,393.54998779296875,4498375.0,213.84315490722656
401.70001220703125,393.1000061035156,395.5,396.1000061035156,5264060.0,215.22877502441406
397.3500061035156,388.25,397.3500061035156,394.1499938964844,2548987.0,214.16925048828125
399.79998779296875,392.0,394.1499938964844,396.75,2867565.0,215.5819549560547
398.0,372.8500061035156,396.5,377.3999938964844,4326868.0,205.0677490234375
384.0,363.0,378.5,365.70001220703125,5650039.0,198.71035766601562
380.0,357.0,366.04998779296875,369.8999938964844,5572244.0,200.99246215820312
375.0,357.3999938964844,373.79998779296875,362.70001220703125,3400029.0,197.0802001953125
366.6000061035156,352.20001220703125,362.79998779296875,358.25,2915555.0,194.66220092773438
367.54998779296875,357.5,361.0,364.45001220703125,4477265.0,198.03114318847656
368.8500061035156,359.1000061035156,365.5,365.29998779296875,3625393.0,198.49295043945312
377.70001220703125,362.54998779296875,362.54998779296875,376.70001220703125,3299444.0,204.68739318847656
377.0,365.75,375.8999938964844,375.6000061035156,4824302.0,204.0896759033203
381.45001220703125,375.04998779296875,375.04998779296875,378.45001220703125,2435981.0,205.63827514648438
388.79998779296875,379.1000061035156,379.1000061035156,387.54998779296875,4662386.0,210.58291625976562
393.5,382.5,389.8999938964844,384.79998779296875,4292684.0,209.08865356445312
387.3999938964844,384.0,384.25,385.25,3722152.0,209.33323669433594
386.6000061035156,374.3500061035156,384.25,377.0,9210428.0,204.8504180908203
377.29998779296875,363.0,377.25,364.3500061035156,4071310.0,197.976806640625
368.20001220703125,363.20001220703125,365.0,367.29998779296875,2970292.0,199.5797576904297
371.75,365.5,367.29998779296875,367.70001220703125,5715183.0,199.7970733642578
373.45001220703125,356.1000061035156,364.0,359.0,4885489.0,195.0697479248047
363.25,354.54998779296875,360.0,359.45001220703125,3099856.0,195.31427001953125
367.54998779296875,353.5,360.25,361.1000061035156,4498302.0,196.21083068847656
365.8500061035156,358.5,360.8500061035156,359.8999938964844,2376739.0,195.5587921142578
367.0,356.29998779296875,356.29998779296875,363.0,2559482.0,197.24322509765625
360.45001220703125,351.6000061035156,359.3999938964844,355.6499938964844,1974951.0,193.24945068359375
360.20001220703125,356.25,358.0,357.3999938964844,876052.0,194.20034790039062
366.5,358.6499938964844,358.6499938964844,364.6000061035156,2424914.0,198.11265563964844
368.3500061035156,347.1000061035156,367.20001220703125,353.04998779296875,3476487.0,191.83670043945312
357.20001220703125,351.3999938964844,353.0,356.45001220703125,3036124.0,193.68417358398438
365.75,354.5,355.0,363.70001220703125,2080416.0,197.6235809326172
372.0,365.20001220703125,366.0,369.25,2420419.0,200.6392822265625
370.6000061035156,365.04998779296875,368.6000061035156,366.6499938964844,1387438.0,199.22650146484375
370.25,363.04998779296875,365.25,364.20001220703125,2526710.0,197.89524841308594
365.5,356.25,365.1000061035156,357.04998779296875,2120692.0,194.0101776123047
362.0,356.29998779296875,359.5,358.6499938964844,1627688.0,194.87957763671875
365.0,351.0,359.0,356.6000061035156,3083141.0,193.7656707763672
363.5,354.04998779296875,356.70001220703125,358.54998779296875,2097073.0,194.8252410888672
360.79998779296875,355.0,358.54998779296875,356.1000061035156,2450725.0,193.4939727783203
366.70001220703125,357.5,357.5,365.25,2942078.0,198.46580505371094
368.0,361.5,366.79998779296875,363.3999938964844,2148461.0,197.4605712890625
379.0,363.3999938964844,364.0,376.1000061035156,3815885.0,204.36134338378906
382.29998779296875,371.5,376.1000061035156,379.04998779296875,4419097.0,205.96429443359375
379.0,367.45001220703125,378.0,370.29998779296875,2666350.0,201.20985412597656
375.54998779296875,362.20001220703125,364.0,374.70001220703125,2372603.0,203.60064697265625
382.3999938964844,374.0,375.0,380.6499938964844,2653533.0,206.83370971679688
384.8999938964844,372.1000061035156,383.0,373.6499938964844,3659862.0,203.0301055908203
375.20001220703125,360.1000061035156,373.3999938964844,360.75,4488229.0,196.0206298828125
363.0,355.1000061035156,360.75,357.70001220703125,2692129.0,194.36334228515625
357.5,351.0,355.25,351.8500061035156,1849463.0,191.18463134765625
352.79998779296875,342.6000061035156,351.20001220703125,344.45001220703125,3746048.0,187.1637420654297
349.3999938964844,336.3999938964844,344.0,339.3500061035156,5056125.0,184.3925323486328
347.5,339.3500061035156,339.8500061035156,344.8999938964844,2647582.0,187.408203125
349.6000061035156,342.54998779296875,344.95001220703125,345.79998779296875,2449184.0,187.89727783203125
348.29998779296875,340.75,342.29998779296875,343.0,1706520.0,186.37582397460938
345.0,333.1499938964844,345.0,335.1499938964844,3741412.0,182.11038208007812
352.8999938964844,335.25,335.3500061035156,351.3500061035156,8121925.0,190.9129638671875
360.20001220703125,343.45001220703125,359.0,346.75,7173650.0,188.41348266601562
351.25,335.5,345.0,348.1000061035156,3281595.0,189.1470489501953
347.29998779296875,341.1000061035156,346.6000061035156,343.5,1695859.0,186.64752197265625
349.75,338.5,341.79998779296875,341.3500061035156,4288540.0,185.47927856445312
347.54998779296875,341.5,341.79998779296875,344.6000061035156,3408001.0,187.24522399902344
347.8999938964844,339.1000061035156,341.20001220703125,341.54998779296875,3866590.0,185.58792114257812
343.8999938964844,338.1499938964844,338.1499938964844,341.70001220703125,2646998.0,185.66944885253906
345.5,339.45001220703125,340.0,343.3500061035156,2162932.0,186.5659942626953
341.3500061035156,333.5,340.25,335.25,2372747.0,182.16473388671875
343.0,331.3500061035156,334.70001220703125,340.79998779296875,2888612.0,185.18040466308594
347.5,339.5,341.0,344.20001220703125,2210131.0,187.02786254882812
344.20001220703125,344.20001220703125,344.20001220703125,344.20001220703125,0.0,187.02786254882812
351.29998779296875,340.6000061035156,343.1000061035156,348.6000061035156,3072011.0,189.41873168945312
354.6499938964844,346.20001220703125,349.1000061035156,350.6499938964844,1801616.0,190.5325927734375
366.20001220703125,352.54998779296875,355.0,361.29998779296875,2002057.0,196.31948852539062
362.0,352.0,362.0,355.04998779296875,3201012.0,192.9234161376953
357.0,351.0,357.0,353.04998779296875,6261947.0,191.83670043945312
359.29998779296875,347.79998779296875,352.5,356.5,2375296.0,193.7113037109375
358.0,348.0,348.0,356.6499938964844,1610475.0,193.7928009033203
360.0,354.3500061035156,356.8500061035156,358.79998779296875,1915279.0,194.9610595703125
363.0,356.75,358.0,359.8999938964844,2565256.0,195.5587921142578
371.95001220703125,360.0,360.0,370.54998779296875,2705137.0,201.34564208984375
375.0,358.0,372.0,359.20001220703125,3332454.0,195.17843627929688
361.95001220703125,344.79998779296875,361.0,349.1000061035156,6256926.0,189.69039916992188
347.8500061035156,341.6499938964844,346.0,344.54998779296875,3604629.0,187.21803283691406
353.54998779296875,339.1000061035156,341.0,349.1000061035156,4328207.0,189.69039916992188
352.45001220703125,344.1499938964844,352.0,345.6000061035156,4602542.0,187.78857421875
349.6000061035156,344.3999938964844,349.1000061035156,345.8999938964844,2513692.0,187.95162963867188
348.79998779296875,345.0,347.0,347.1000061035156,1249146.0,188.6036376953125
358.29998779296875,345.0,345.0,356.29998779296875,3269054.0,193.6026153564453
356.5,351.6000061035156,354.5,354.1000061035156,1525940.0,192.40725708007812
359.20001220703125,350.20001220703125,354.04998779296875,352.6000061035156,2309766.0,191.5922088623047
354.8999938964844,344.0,353.20001220703125,347.04998779296875,2692674.0,188.57647705078125
352.79998779296875,344.04998779296875,347.20001220703125,346.75,3031965.0,188.41348266601562
348.0,343.54998779296875,345.20001220703125,346.8999938964844,2195792.0,188.49497985839844
349.8999938964844,344.5,347.5,347.29998779296875,3715247.0,188.71229553222656
349.79998779296875,341.0,346.0,348.04998779296875,2205505.0,189.11985778808594
351.8999938964844,347.0,347.0,349.54998779296875,1762676.0,189.93487548828125
351.3999938964844,346.20001220703125,347.54998779296875,349.1499938964844,2790178.0,189.71754455566406
357.70001220703125,346.5,350.1000061035156,355.0,2812968.0,192.89627075195312
355.29998779296875,350.95001220703125,355.0,353.79998779296875,3707445.0,192.24420166015625
358.20001220703125,348.79998779296875,351.54998779296875,355.75,1793479.0,193.30380249023438
359.5,353.3999938964844,355.75,357.1000061035156,2969992.0,194.037353515625
358.0,351.0,357.5,355.8500061035156,1688563.0,193.358154296875
359.5,355.0,355.3999938964844,356.54998779296875,1215587.0,193.73846435546875
367.95001220703125,357.0,357.54998779296875,364.6000061035156,4844333.0,198.11265563964844
364.5,356.3500061035156,363.95001220703125,360.95001220703125,3800573.0,196.12928771972656
364.5,358.54998779296875,362.75,360.04998779296875,2148878.0,195.64028930664062
365.20001220703125,355.1499938964844,360.0,363.70001220703125,2425895.0,197.6235809326172
368.79998779296875,362.45001220703125,364.0,364.3500061035156,3222397.0,197.976806640625
378.8500061035156,360.95001220703125,362.0,377.04998779296875,2993299.0,204.8775634765625
380.8999938964844,363.75,376.3999938964844,366.75,4518753.0,199.28086853027344
371.95001220703125,359.1000061035156,365.0,367.25,2365837.0,199.55255126953125
370.95001220703125,362.5,370.1000061035156,367.54998779296875,3216002.0,199.71554565429688
379.54998779296875,367.0,372.0,376.0,3499013.0,204.30703735351562
391.8999938964844,378.04998779296875,378.04998779296875,390.3500061035156,3682646.0,212.10440063476562
393.3500061035156,381.3500061035156,392.3999938964844,383.6499938964844,2507930.0,208.46383666992188
389.79998779296875,373.54998779296875,384.79998779296875,376.8500061035156,5158783.0,204.76890563964844
382.3999938964844,376.8999938964844,382.3999938964844,378.3500061035156,1081330.0,205.58395385742188
388.45001220703125,378.3999938964844,378.3999938964844,386.8999938964844,1640127.0,210.22975158691406
388.5,381.04998779296875,386.8999938964844,382.54998779296875,1023792.0,207.8660888671875
389.0,379.20001220703125,382.8999938964844,383.8500061035156,1432057.0,208.57252502441406
383.45001220703125,378.54998779296875,383.0,380.04998779296875,540225.0,206.5076446533203
386.6000061035156,379.95001220703125,380.5,381.75,969551.0,207.4313507080078
386.0,377.0,381.0,380.25,1857013.0,206.61634826660156
382.1000061035156,373.70001220703125,374.0,379.95001220703125,4644316.0,206.45335388183594
384.45001220703125,372.54998779296875,380.0,374.70001220703125,2628276.0,203.60064697265625
385.0,377.29998779296875,384.70001220703125,379.45001220703125,1779075.0,206.18167114257812
383.0,372.8999938964844,382.0,375.04998779296875,1442177.0,203.7908172607422
374.8999938964844,356.0,374.8999938964844,357.8500061035156,3794388.0,194.44488525390625
362.3999938964844,358.04998779296875,358.5,361.20001220703125,1654914.0,196.26515197753906
364.8999938964844,360.29998779296875,363.8999938964844,363.20001220703125,1186130.0,197.35194396972656
371.75,362.1000061035156,368.0,368.45001220703125,2278050.0,200.20460510253906
380.6000061035156,364.3999938964844,367.25,379.04998779296875,2086327.0,205.96429443359375
383.8999938964844,374.1000061035156,379.0,379.20001220703125,1720402.0,206.04583740234375
384.6499938964844,378.8999938964844,384.6499938964844,382.29998779296875,1371798.0,207.73025512695312
393.5,381.04998779296875,382.6000061035156,391.8500061035156,2579948.0,212.91943359375
397.6000061035156,391.04998779296875,394.6000061035156,396.3999938964844,1632779.0,215.3917694091797
400.0,390.6000061035156,398.0,394.70001220703125,1892706.0,214.46807861328125
394.70001220703125,379.0,391.8999938964844,382.6499938964844,2619631.0,207.92044067382812
388.70001220703125,380.5,382.3999938964844,383.79998779296875,2589117.0,208.54531860351562
379.70001220703125,364.20001220703125,365.0,374.95001220703125,11218814.0,203.7365264892578
364.20001220703125,360.04998779296875,362.0,360.8500061035156,14790368.0,196.07498168945312
357.0,350.1499938964844,354.25,355.1000061035156,25950717.0,192.95057678222656
359.95001220703125,353.6000061035156,355.04998779296875,356.6499938964844,7690620.0,193.7928009033203
368.79998779296875,357.1000061035156,357.20001220703125,366.04998779296875,15177656.0,198.9005126953125
374.95001220703125,366.25,366.3999938964844,369.8999938964844,9382752.0,200.99246215820312
370.25,359.1000061035156,369.0,364.0,3576894.0,197.78660583496094
362.3999938964844,358.0,360.95001220703125,360.6499938964844,2498414.0,195.96629333496094
369.0,358.04998779296875,358.04998779296875,368.1499938964844,5296191.0,200.0415802001953
376.8999938964844,369.0,369.0,372.1000061035156,27184800.0,202.18788146972656
374.70001220703125,365.0,372.3500061035156,368.75,4759855.0,200.3675994873047
379.8999938964844,363.0,363.29998779296875,377.8500061035156,16984215.0,205.31227111816406
383.8500061035156,375.1000061035156,377.6499938964844,377.04998779296875,4307836.0,204.8775634765625
384.70001220703125,377.1000061035156,377.6000061035156,380.3500061035156,5508230.0,206.670654296875
390.0,375.8500061035156,380.45001220703125,383.95001220703125,6011878.0,208.62686157226562
385.0,377.29998779296875,381.6000061035156,382.75,5970211.0,207.97479248046875
386.79998779296875,382.20001220703125,384.8500061035156,384.20001220703125,4701758.0,208.76268005371094
390.25,382.79998779296875,387.0,384.20001220703125,4510109.0,208.76268005371094
389.79998779296875,383.8500061035156,387.79998779296875,386.6000061035156,3296025.0,210.06675720214844
386.95001220703125,378.5,385.54998779296875,384.3500061035156,10641810.0,208.8441619873047
398.0,384.95001220703125,386.3999938964844,395.25,24773100.0,214.76690673828125
398.20001220703125,386.1000061035156,394.79998779296875,394.75,8425861.0,214.49522399902344
382.0,373.0,373.5,379.6499938964844,5328335.0,217.7064666748047
382.0,370.0,382.0,371.54998779296875,4497793.0,213.0615997314453
375.20001220703125,362.0,372.0,363.95001220703125,4971903.0,208.70346069335938
369.1499938964844,356.1000061035156,361.8999938964844,357.29998779296875,4555473.0,204.89010620117188
371.79998779296875,358.1499938964844,359.0,370.70001220703125,4533632.0,212.57420349121094
370.70001220703125,366.0,369.0,369.29998779296875,3136497.0,211.77137756347656
372.25,363.0,369.8500061035156,364.70001220703125,2979075.0,209.13356018066406
369.5,363.5,366.95001220703125,365.1000061035156,2770431.0,209.36293029785156
367.0,361.04998779296875,367.0,364.3999938964844,2446877.0,208.96151733398438
368.3999938964844,359.6499938964844,368.0,361.79998779296875,2003857.0,207.47055053710938
365.75,361.04998779296875,362.20001220703125,364.54998779296875,1296884.0,209.0475311279297
369.5,363.0,366.5,365.3500061035156,2412424.0,209.50628662109375
371.0,363.6000061035156,365.95001220703125,368.25,2118984.0,211.1692352294922
370.3500061035156,363.1000061035156,368.0,369.0,2544068.0,211.59934997558594
373.0,366.54998779296875,367.54998779296875,370.04998779296875,1960112.0,212.201416015625
371.3999938964844,360.1000061035156,371.3999938964844,361.79998779296875,1851588.0,207.47055053710938
360.0,350.0,358.8500061035156,352.29998779296875,3834991.0,202.0228729248047
354.45001220703125,346.3999938964844,353.1499938964844,348.0,2344094.0,199.55714416503906
359.95001220703125,346.6499938964844,350.95001220703125,359.29998779296875,2451097.0,206.03695678710938
365.95001220703125,359.54998779296875,360.0,362.8999938964844,3477225.0,208.10137939453125
364.25,358.0,362.8999938964844,363.0,1428949.0,208.15870666503906
364.6000061035156,358.70001220703125,364.04998779296875,360.75,1248881.0,206.8684539794922
362.3999938964844,356.3999938964844,360.75,359.6000061035156,1859700.0,206.20899963378906
382.70001220703125,365.1000061035156,365.25,380.3500061035156,6874570.0,218.1078643798828
389.3999938964844,378.8999938964844,383.3500061035156,386.95001220703125,3309241.0,221.89259338378906
390.20001220703125,383.8999938964844,383.95001220703125,389.0,3579563.0,223.06814575195312
395.70001220703125,383.79998779296875,389.3999938964844,392.3500061035156,2909461.0,224.98916625976562
391.70001220703125,384.0,391.70001220703125,385.95001220703125,4149634.0,221.3191680908203
386.04998779296875,381.6000061035156,385.95001220703125,383.6499938964844,2034424.0,220.00027465820312
385.1499938964844,379.04998779296875,382.04998779296875,380.3999938964844,2106426.0,218.13658142089844
382.75,370.54998779296875,381.8500061035156,372.04998779296875,3400318.0,213.3483428955078
378.70001220703125,372.04998779296875,372.04998779296875,374.3999938964844,1820148.0,214.69589233398438
380.8999938964844,373.45001220703125,374.25,379.20001220703125,2165103.0,217.44847106933594
385.8999938964844,380.8999938964844,382.0,384.25,2812629.0,220.34432983398438
384.8500061035156,374.1499938964844,384.0,376.25,2896474.0,215.7567901611328
380.0,370.70001220703125,377.29998779296875,377.6499938964844,2202533.0,216.55955505371094
378.0,370.79998779296875,377.0,372.3999938964844,3455021.0,213.54905700683594
375.04998779296875,369.6499938964844,371.0,370.95001220703125,2453973.0,212.717529296875
370.3999938964844,359.20001220703125,368.20001220703125,362.75,4879254.0,208.0153350830078
371.3999938964844,363.1000061035156,366.0,369.79998779296875,1970167.0,212.05807495117188
368.8999938964844,361.5,368.8999938964844,364.3999938964844,2200905.0,208.96151733398438
364.0,352.1499938964844,362.1499938964844,353.1000061035156,3280440.0,202.48165893554688
362.1000061035156,352.5,353.79998779296875,360.79998779296875,2921296.0,206.89712524414062
365.95001220703125,358.3999938964844,362.29998779296875,363.70001220703125,2285680.0,208.5601043701172
374.8999938964844,365.0,365.0,371.95001220703125,3000387.0,213.2910614013672
376.6000061035156,367.0,373.95001220703125,369.20001220703125,4880073.0,211.71405029296875
372.6499938964844,365.0,370.20001220703125,368.95001220703125,2227226.0,211.5706787109375
371.5,363.6000061035156,368.95001220703125,370.20001220703125,2518413.0,212.28749084472656
371.29998779296875,364.6000061035156,370.95001220703125,366.8999938964844,2370660.0,210.39515686035156
368.8500061035156,364.20001220703125,367.8500061035156,366.1000061035156,1902932.0,209.93638610839844
366.3999938964844,362.79998779296875,366.0,363.6499938964844,3367308.0,208.5314178466797
365.20001220703125,359.3999938964844,364.1000061035156,361.3500061035156,3619042.0,207.21255493164062
374.8999938964844,363.5,363.5,373.70001220703125,3494856.0,214.29454040527344
376.54998779296875,369.20001220703125,376.45001220703125,374.75,1724948.0,214.89666748046875
376.6000061035156,366.6000061035156,374.0,369.8999938964844,1558758.0,212.1154327392578
376.3999938964844,367.8500061035156,369.0,375.0,1825840.0,215.03997802734375
384.0,372.0,373.8999938964844,383.04998779296875,2478570.0,219.6561737060547
388.0,377.3999938964844,382.95001220703125,383.3500061035156,3353352.0,219.82818603515625
393.75,380.95001220703125,381.95001220703125,391.04998779296875,6003508.0,224.24368286132812
396.45001220703125,390.0,392.0,391.79998779296875,2859251.0,224.67376708984375
393.45001220703125,382.5,392.0,383.5,2191899.0,219.91421508789062
392.70001220703125,381.3999938964844,382.0,387.25,4210717.0,222.0646514892578
390.8999938964844,383.25,387.0,388.54998779296875,2843287.0,222.81008911132812
409.75,392.04998779296875,392.04998779296875,405.3500061035156,9218970.0,232.4438934326172
413.95001220703125,399.3999938964844,406.3500061035156,400.95001220703125,6610246.0,229.92074584960938
404.0,395.1499938964844,398.95001220703125,401.29998779296875,3662673.0,230.1214599609375
406.79998779296875,401.25,401.70001220703125,404.8999938964844,4448352.0,232.18582153320312
409.0,399.0,406.29998779296875,400.1000061035156,3080462.0,229.43333435058594
401.0,393.6000061035156,400.1000061035156,396.1000061035156,3609449.0,227.13958740234375
399.0,391.95001220703125,397.8500061035156,394.29998779296875,4389850.0,226.10739135742188
398.5,393.3999938964844,395.0,397.3500061035156,5719136.0,227.8563995361328
402.70001220703125,396.75,399.0,398.1000061035156,4690179.0,228.2864532470703
402.29998779296875,392.6000061035156,402.29998779296875,394.54998779296875,2862686.0,226.250732421875
399.29998779296875,391.6000061035156,397.0,393.6499938964844,2788874.0,225.734619140625
403.79998779296875,395.54998779296875,395.54998779296875,399.70001220703125,3765670.0,229.20396423339844
419.75,399.70001220703125,400.3999938964844,415.3999938964844,6294096.0,238.20692443847656
421.5,408.75,418.8999938964844,412.29998779296875,5522329.0,236.42933654785156
414.1000061035156,409.04998779296875,410.8999938964844,411.3500061035156,6149596.0,235.88453674316406
416.0,408.0,411.3999938964844,411.3999938964844,2521061.0,235.9132080078125
414.25,399.3999938964844,408.75,407.70001220703125,2017827.0,233.79150390625
422.6000061035156,409.45001220703125,409.79998779296875,421.25,9240034.0,241.5615997314453
429.29998779296875,422.0,422.54998779296875,425.5,7247029.0,243.99867248535156
427.45001220703125,419.5,426.45001220703125,424.04998779296875,4018078.0,243.167236328125
424.5,415.0,424.04998779296875,417.5,2469598.0,239.4112091064453
422.6000061035156,413.70001220703125,415.0,419.75,4931673.0,240.70144653320312
430.70001220703125,419.20001220703125,420.75,428.8999938964844,5529091.0,245.94842529296875
427.79998779296875,414.5,427.25,417.1499938964844,5123404.0,239.21047973632812
422.70001220703125,416.45001220703125,420.0,417.1499938964844,2934615.0,239.21047973632812
425.0,418.70001220703125,421.0,419.95001220703125,3748152.0,240.8161163330078
422.0,416.1000061035156,421.95001220703125,419.95001220703125,2023481.0,240.8161163330078
435.45001220703125,420.1000061035156,421.3999938964844,434.1499938964844,6061876.0,248.95895385742188
440.79998779296875,435.6000061035156,439.0,436.6499938964844,3890009.0,250.39254760742188
441.20001220703125,437.0,438.3999938964844,438.29998779296875,2685433.0,251.33872985839844
438.45001220703125,429.0,438.3999938964844,430.1499938964844,1939162.0,246.66514587402344
432.0,423.8999938964844,432.0,425.45001220703125,3351240.0,243.97003173828125
432.5,424.25,428.75,428.6499938964844,3572121.0,245.80506896972656
433.6499938964844,426.25,426.25,432.3500061035156,3028536.0,247.92674255371094
437.0,430.20001220703125,434.6000061035156,431.5,3970346.0,247.4393310546875
434.79998779296875,425.0,430.5,426.04998779296875,4240548.0,244.31410217285156
426.6499938964844,419.75,426.45001220703125,423.6000061035156,6244014.0,242.9091796875
427.45001220703125,417.5,424.95001220703125,420.8500061035156,4224368.0,241.3321990966797
424.0,418.20001220703125,421.29998779296875,420.1499938964844,5348695.0,240.93081665039062
424.0,417.20001220703125,421.6499938964844,420.3500061035156,7044484.0,241.04554748535156
442.79998779296875,424.20001220703125,425.5,439.04998779296875,5559406.0,251.76885986328125
442.45001220703125,428.6000061035156,441.0,431.70001220703125,2794167.0,247.5540313720703
444.5,431.20001220703125,435.0,443.3999938964844,4990892.0,254.26327514648438
447.1000061035156,436.6000061035156,445.0,438.5,3410332.0,251.45343017578125
439.8999938964844,430.45001220703125,437.04998779296875,431.3999938964844,4162278.0,247.3820343017578
434.1000061035156,412.1499938964844,430.79998779296875,414.70001220703125,7480783.0,237.80555725097656
418.04998779296875,405.75,417.8999938964844,407.95001220703125,5571855.0,233.93479919433594
410.0,390.3500061035156,409.5,392.70001220703125,8619915.0,225.18991088867188
394.79998779296875,362.20001220703125,394.79998779296875,371.3999938964844,14392544.0,212.9756317138672
378.8999938964844,365.0,371.8999938964844,377.04998779296875,7986914.0,216.2155303955078
381.8999938964844,373.5,377.0,377.54998779296875,2980717.0,216.5022430419922
381.79998779296875,374.3999938964844,379.95001220703125,379.8500061035156,2719119.0,217.82118225097656
383.6000061035156,359.6000061035156,380.6000061035156,364.1499938964844,7856857.0,208.81813049316406
365.3999938964844,354.5,363.6000061035156,355.6499938964844,4342672.0,203.9439239501953
361.29998779296875,348.25,356.04998779296875,349.8500061035156,4973865.0,200.6179962158203
353.04998779296875,345.5,347.8999938964844,348.6499938964844,3733692.0,199.92984008789062
343.8999938964844,332.45001220703125,340.0,336.6000061035156,9826523.0,193.01991271972656
355.0,340.54998779296875,341.1000061035156,353.6000061035156,8086602.0,202.76837158203125
362.75,349.70001220703125,352.70001220703125,358.1499938964844,4958051.0,205.3775177001953
366.3999938964844,354.8500061035156,362.8999938964844,361.8500061035156,11449981.0,207.49925231933594
367.0,354.70001220703125,367.0,357.54998779296875,4320791.0,205.03346252441406
367.95001220703125,351.29998779296875,355.95001220703125,366.3500061035156,4502846.0,210.07977294921875
365.5,346.25,362.0,354.70001220703125,3454778.0,203.39915466308594
359.20001220703125,342.04998779296875,357.0,344.3500061035156,4050972.0,197.46401977539062
351.45001220703125,339.6000061035156,346.25,345.29998779296875,3216240.0,198.00881958007812
349.29998779296875,338.0,345.0,347.5,3506413.0,199.2703857421875
351.8999938964844,336.0,351.8999938964844,337.45001220703125,3456022.0,193.50730895996094
340.5,335.0,338.0,337.3500061035156,5328867.0,193.44996643066406
343.79998779296875,337.5,343.79998779296875,338.95001220703125,6479310.0,194.3674774169922
340.5,334.1000061035156,336.79998779296875,338.3500061035156,3799294.0,194.02342224121094
340.70001220703125,333.0,340.0,333.8500061035156,1813830.0,191.44293212890625
340.45001220703125,331.04998779296875,335.0,339.29998779296875,2800185.0,194.5681915283203
340.70001220703125,336.1499938964844,340.0,338.04998779296875,3505826.0,193.85137939453125
340.6000061035156,336.20001220703125,339.8999938964844,337.45001220703125,8157111.0,193.50730895996094
345.0,338.3999938964844,341.0,343.3500061035156,6337365.0,196.89059448242188
343.5,338.5,342.0,342.20001220703125,3328761.0,196.2311553955078
344.75,322.25,344.0,323.6000061035156,3776365.0,185.565185546875
330.0,317.6000061035156,321.0,327.79998779296875,3327509.0,187.97360229492188
328.1000061035156,316.0,327.29998779296875,318.3999938964844,5936377.0,182.58328247070312
321.5,307.54998779296875,321.5,308.8500061035156,7962444.0,177.10693359375
317.20001220703125,300.79998779296875,306.8500061035156,315.3999938964844,7414233.0,180.86297607421875
329.1000061035156,316.20001220703125,318.0,327.6000061035156,7806132.0,187.8589324951172
330.3500061035156,324.5,329.54998779296875,328.3500061035156,2815897.0,188.2889862060547
333.20001220703125,323.70001220703125,330.0,329.75,3601833.0,189.09181213378906
344.04998779296875,329.20001220703125,333.0,342.70001220703125,4666670.0,196.5178680419922
348.8999938964844,339.6000061035156,342.95001220703125,346.25,3319321.0,198.55357360839844
348.70001220703125,343.3500061035156,346.3999938964844,346.20001220703125,2394780.0,198.52491760253906
348.75,334.54998779296875,348.0,335.8500061035156,3407835.0,192.5897979736328
340.0,332.0,337.0,334.3999938964844,2260848.0,191.75830078125
341.79998779296875,331.5,332.0,340.3500061035156,1960525.0,195.1702880859375
339.8999938964844,334.1000061035156,339.8999938964844,334.75,1985322.0,191.9590301513672
343.3999938964844,333.0,336.25,341.3999938964844,2765986.0,195.7723846435547
342.79998779296875,335.25,342.70001220703125,338.6000061035156,2787049.0,194.16677856445312
340.3999938964844,335.6000061035156,338.6000061035156,337.79998779296875,1741503.0,193.70802307128906
338.5,334.0,338.0,334.95001220703125,1736696.0,192.07373046875
