High,Low,Open,Close,Volume,Adj Close,Date
212.0,208.8000030517578,212.0,209.9499969482422,20846117.0,199.6554718017578,2021-03-03
211.3000030517578,207.60000610351562,208.8000030517578,209.6999969482422,24899212.0,199.417724609375,2021-03-04
210.0,207.1999969482422,208.0,208.5500030517578,17323590.0,198.32412719726562,2021-03-05
210.8000030517578,207.6999969482422,209.6999969482422,208.0,22988740.0,197.8011016845703,2021-03-08
209.75,204.75,208.6999969482422,207.8000030517578,22593086.0,197.61090087890625,2021-03-09
209.1999969482422,205.8000030517578,209.10000610351562,206.5,19603214.0,196.37464904785156,2021-03-10
208.0,203.5,208.0,205.1999969482422,30787960.0,195.1383819580078,2021-03-12
206.0,201.60000610351562,205.85000610351562,205.4499969482422,41115805.0,195.37612915039062,2021-03-15
208.89999389648438,204.9499969482422,206.39999389648438,207.85000610351562,48763187.0,197.65846252441406,2021-03-16
213.89999389648438,208.5500030517578,212.1999969482422,210.60000610351562,78578698.0,200.2736053466797,2021-03-17
219.10000610351562,211.89999389648438,213.0,217.64999389648438,91993104.0,206.97792053222656,2021-03-18
226.14999389648438,215.5500030517578,219.0,222.9499969482422,134184994.0,212.01803588867188,2021-03-19
226.39999389648438,221.5,223.3000030517578,226.0,46050245.0,214.9185028076172,2021-03-22
228.10000610351562,221.3000030517578,225.0,222.1999969482422,41564683.0,211.3048095703125,2021-03-23
222.8000030517578,215.25,221.0,215.9499969482422,27609243.0,205.3612823486328,2021-03-24
215.9499969482422,209.0500030517578,215.14999389648438,211.60000610351562,40681282.0,201.22457885742188,2021-03-25
214.4499969482422,210.35000610351562,214.25,210.89999389648438,26079435.0,200.5588836669922,2021-03-26
215.0,210.39999389648438,213.25,214.5500030517578,27792033.0,204.02992248535156,2021-03-30
219.3000030517578,212.6999969482422,214.0500030517578,218.5,36485322.0,207.78623962402344,2021-03-31
220.60000610351562,217.3000030517578,220.0,220.0500030517578,29062762.0,209.26023864746094,2021-04-01
220.0,210.5,217.60000610351562,212.5500030517578,31378045.0,202.12799072265625,2021-04-05
214.9499969482422,210.14999389648438,213.8000030517578,212.64999389648438,25674227.0,202.22308349609375,2021-04-06
215.1999969482422,212.4499969482422,212.6999969482422,213.8000030517578,15204883.0,203.3166961669922,2021-04-07
216.10000610351562,212.85000610351562,214.85000610351562,213.25,14116874.0,202.79367065429688,2021-04-08
215.9499969482422,212.5500030517578,213.75,213.10000610351562,16364247.0,202.65103149414062,2021-04-09
211.0,205.0,210.0,205.3000030517578,34511670.0,195.23348999023438,2021-04-12
209.6999969482422,206.0,207.0,208.6999969482422,20247639.0,198.46676635742188,2021-04-13
210.4499969482422,206.0,209.0,206.6999969482422,17530742.0,196.56483459472656,2021-04-15
209.25,206.5,208.0,207.9499969482422,13311926.0,197.7535400390625,2021-04-16
206.10000610351562,203.75,205.0,205.60000610351562,15792299.0,195.51878356933594,2021-04-19
207.0,202.5,206.1999969482422,203.5500030517578,21364882.0,193.5692901611328,2021-04-20
206.3000030517578,200.5500030517578,202.0,205.89999389648438,23139735.0,195.80406188964844,2021-04-22
207.0,204.25,204.25,205.35000610351562,19625381.0,195.28103637695312,2021-04-23
206.75,204.6999969482422,205.8000030517578,205.3000030517578,19886214.0,195.23348999023438,2021-04-26
206.9499969482422,205.0500030517578,205.3000030517578,205.39999389648438,11444814.0,195.3285675048828,2021-04-27
206.5,205.3000030517578,206.0,205.5,12708021.0,195.42367553710938,2021-04-28
207.5500030517578,204.0500030517578,207.10000610351562,204.3000030517578,13096755.0,194.2825164794922,2021-04-29
205.6999969482422,202.0,203.89999389648438,202.60000610351562,16495657.0,192.66587829589844,2021-04-30
201.85000610351562,200.0,201.1999969482422,200.9499969482422,20611626.0,191.09677124023438,2021-05-03
202.35000610351562,199.10000610351562,201.1999969482422,199.60000610351562,18259282.0,189.81298828125,2021-05-04
202.0,199.5,201.4499969482422,201.39999389648438,13862655.0,191.5247039794922,2021-05-05
205.9499969482422,202.10000610351562,202.3000030517578,202.75,14320889.0,192.8085174560547,2021-05-06
206.4499969482422,202.9499969482422,202.9499969482422,205.35000610351562,19463495.0,195.28103637695312,2021-05-07
207.4499969482422,205.0,207.14999389648438,205.5500030517578,16295368.0,195.47122192382812,2021-05-10
206.5,203.75,203.89999389648438,204.0,13747541.0,193.99722290039062,2021-05-11
205.25,202.85000610351562,203.89999389648438,203.25,16537612.0,193.28399658203125,2021-05-12
213.1999969482422,204.0,205.0,212.25,61647120.0,201.8426971435547,2021-05-14
217.0,211.64999389648438,216.8000030517578,212.60000610351562,38001828.0,202.175537109375,2021-05-17
214.60000610351562,209.64999389648438,214.10000610351562,210.0500030517578,30479551.0,199.7505645751953,2021-05-18
211.39999389648438,207.5500030517578,210.0500030517578,207.75,24405319.0,197.5633544921875,2021-05-19
209.3000030517578,206.8000030517578,208.4499969482422,207.0,20884367.0,196.85012817382812,2021-05-20
209.85000610351562,207.39999389648438,207.60000610351562,209.0500030517578,22638020.0,198.7996063232422,2021-05-21
212.0500030517578,207.75,209.5,211.5,28865798.0,201.1294708251953,2021-05-24
213.39999389648438,210.25,213.0,210.89999389648438,25334878.0,200.5588836669922,2021-05-25
212.4499969482422,210.3000030517578,211.8000030517578,210.60000610351562,17576137.0,200.2736053466797,2021-05-26
214.14999389648438,210.3000030517578,211.0,211.14999389648438,47554219.0,200.796630859375,2021-05-27
213.5,211.5500030517578,212.5,212.89999389648438,25597550.0,202.4608154296875,2021-05-28
217.89999389648438,214.39999389648438,215.0,216.60000610351562,73039531.0,205.9794158935547,2021-05-31
219.39999389648438,214.25,218.0,215.25,38755111.0,204.6956024169922,2021-06-01
212.4499969482422,208.60000610351562,210.5,209.0,96654991.0,198.75204467773438,2021-06-02
210.75,208.6999969482422,210.75,209.0500030517578,46657520.0,198.7996063232422,2021-06-03
209.6999969482422,208.0,209.5,208.75,30126021.0,198.5143280029297,2021-06-04
212.39999389648438,210.1999969482422,210.39999389648438,211.4499969482422,31433280.0,201.08192443847656,2021-06-07
214.25,211.1999969482422,212.1999969482422,213.64999389648438,21261361.0,203.17404174804688,2021-06-08
214.75,211.5,214.0,212.5,24887924.0,202.0804443359375,2021-06-09
211.39999389648438,207.5,208.6999969482422,209.3000030517578,30719587.0,204.57286071777344,2021-06-10
210.4499969482422,207.75,210.3000030517578,207.89999389648438,21424291.0,203.2044677734375,2021-06-11
208.4499969482422,205.1999969482422,207.9499969482422,207.3000030517578,17677889.0,202.61802673339844,2021-06-14
208.39999389648438,207.0,207.5500030517578,207.0500030517578,14854294.0,202.37367248535156,2021-06-15
209.35000610351562,207.0500030517578,207.0500030517578,207.85000610351562,20104244.0,203.15560913085938,2021-06-16
208.0,205.0,206.9499969482422,205.64999389648438,21476893.0,201.00527954101562,2021-06-17
206.4499969482422,202.5,206.0,204.5500030517578,23567549.0,199.9301300048828,2021-06-18
206.0,202.39999389648438,203.10000610351562,204.4499969482422,19074685.0,199.83238220214844,2021-06-21
206.25,204.35000610351562,206.10000610351562,205.10000610351562,18042675.0,200.46771240234375,2021-06-22
205.85000610351562,203.60000610351562,205.64999389648438,203.9499969482422,12575210.0,199.34368896484375,2021-06-23
204.64999389648438,202.5500030517578,204.4499969482422,203.25,22435272.0,198.6595001220703,2021-06-24
205.60000610351562,203.75,204.0,205.0500030517578,13877208.0,200.41883850097656,2021-06-25
205.89999389648438,203.35000610351562,205.89999389648438,203.60000610351562,14627153.0,199.00160217285156,2021-06-28
205.3000030517578,203.14999389648438,203.60000610351562,203.3000030517578,13326068.0,198.7083740234375,2021-06-29
204.39999389648438,202.5500030517578,204.3000030517578,202.6999969482422,15942408.0,198.12191772460938,2021-06-30
203.8000030517578,202.14999389648438,202.89999389648438,203.0,10191296.0,198.41514587402344,2021-07-01
203.6999969482422,202.25,203.3000030517578,202.39999389648438,12698779.0,197.8286895751953,2021-07-02
204.10000610351562,202.6999969482422,203.0,203.64999389648438,10248249.0,199.0504608154297,2021-07-05
203.8000030517578,202.25,203.25,202.5,11088659.0,197.9264373779297,2021-07-06
205.1999969482422,202.3000030517578,202.5,203.75,17879443.0,199.14820861816406,2021-07-07
204.5,201.8000030517578,203.5,202.0,20925008.0,197.43772888183594,2021-07-08
202.35000610351562,200.89999389648438,202.0,201.35000610351562,11834045.0,196.8024139404297,2021-07-09
202.5500030517578,200.9499969482422,202.0,201.10000610351562,13085323.0,196.5580596923828,2021-07-12
202.1999969482422,201.35000610351562,202.0,201.85000610351562,10830411.0,197.29112243652344,2021-07-13
205.14999389648438,201.6999969482422,201.85000610351562,204.10000610351562,20480406.0,199.4903106689453,2021-07-14
208.5,202.89999389648438,204.39999389648438,206.25,28852257.0,201.59173583984375,2021-07-15
209.64999389648438,207.1999969482422,207.6999969482422,207.89999389648438,29019824.0,203.2044677734375,2021-07-16
209.5,206.35000610351562,206.8000030517578,207.75,16464973.0,203.057861328125,2021-07-19
209.3000030517578,206.39999389648438,208.1999969482422,206.8000030517578,23656813.0,202.1293182373047,2021-07-20
208.25,205.85000610351562,207.0,207.0,18311537.0,202.32479858398438,2021-07-22
213.60000610351562,206.5,207.0,212.39999389648438,44526781.0,207.6028289794922,2021-07-23
215.35000610351562,210.8000030517578,214.0,211.14999389648438,47263771.0,206.3810577392578,2021-07-26
213.0,207.9499969482422,212.0,208.64999389648438,24436949.0,203.93753051757812,2021-07-27
210.0,207.4499969482422,208.3000030517578,209.10000610351562,14736840.0,204.37738037109375,2021-07-28
210.1999969482422,205.64999389648438,209.10000610351562,206.0500030517578,15603733.0,201.39625549316406,2021-07-29
207.10000610351562,204.60000610351562,206.10000610351562,204.9499969482422,14940336.0,200.3210906982422,2021-07-30
207.5,205.4499969482422,206.4499969482422,207.3000030517578,9674128.0,202.61802673339844,2021-08-02
210.89999389648438,206.4499969482422,207.5,209.89999389648438,18468527.0,205.1593017578125,2021-08-03
211.10000610351562,208.10000610351562,210.89999389648438,208.60000610351562,10998260.0,203.888671875,2021-08-04
216.75,206.89999389648438,208.60000610351562,215.25,47178466.0,210.3884735107422,2021-08-05
216.0,212.60000610351562,215.39999389648438,214.25,23581637.0,209.4110565185547,2021-08-06
217.14999389648438,212.6999969482422,215.0,213.8000030517578,20358146.0,208.97122192382812,2021-08-09
214.4499969482422,208.5500030517578,214.0,209.85000610351562,18155926.0,205.11044311523438,2021-08-10
210.60000610351562,207.4499969482422,209.85000610351562,208.64999389648438,15418634.0,203.93753051757812,2021-08-11
214.1999969482422,208.35000610351562,210.25,208.89999389648438,27692208.0,204.181884765625,2021-08-12
212.3000030517578,209.1999969482422,209.85000610351562,211.4499969482422,18850939.0,206.67428588867188,2021-08-13
213.25,210.5,211.39999389648438,210.89999389648438,11190075.0,206.13670349121094,2021-08-16
211.5,208.8000030517578,210.8000030517578,209.1999969482422,7858486.0,204.47511291503906,2021-08-17
211.5,208.35000610351562,209.60000610351562,208.9499969482422,10735658.0,204.2307586669922,2021-08-18
210.6999969482422,206.6999969482422,207.0,208.89999389648438,19421004.0,204.181884765625,2021-08-20
210.1999969482422,206.0,209.5,206.3000030517578,9936365.0,201.64060974121094,2021-08-23
207.0,204.6999969482422,207.0,205.75,12490094.0,201.10302734375,2021-08-24
207.89999389648438,206.0,206.39999389648438,206.39999389648438,10586894.0,201.73834228515625,2021-08-25
206.85000610351562,204.35000610351562,206.39999389648438,204.60000610351562,14836173.0,199.97900390625,2021-08-26
206.85000610351562,204.89999389648438,205.0,205.89999389648438,10476384.0,201.2496337890625,2021-08-27
208.1999969482422,206.0,206.0,208.0,12084844.0,203.30221557617188,2021-08-30
211.60000610351562,207.25,208.0500030517578,211.3000030517578,25808430.0,206.52767944335938,2021-08-31
212.3000030517578,209.3000030517578,211.0,209.5,16241960.0,204.76834106445312,2021-09-01
211.5,209.0,209.0,209.75,14321164.0,205.0126953125,2021-09-02
211.25,209.75,209.75,210.60000610351562,10228853.0,205.84349060058594,2021-09-03
211.1999969482422,209.0500030517578,211.0,209.3000030517578,10632156.0,204.57286071777344,2021-09-06
214.35000610351562,210.14999389648438,210.89999389648438,211.75,37489544.0,206.96751403808594,2021-09-07
213.0,209.6999969482422,212.25,211.25,17233315.0,206.4788055419922,2021-09-08
213.89999389648438,210.5500030517578,211.0500030517578,212.64999389648438,19051252.0,207.84718322753906,2021-09-09
215.14999389648438,211.8000030517578,213.35000610351562,214.14999389648438,16043896.0,209.3133087158203,2021-09-13
217.25,214.1999969482422,214.89999389648438,216.10000610351562,19621849.0,211.2192840576172,2021-09-14
217.1999969482422,215.3000030517578,217.10000610351562,216.0,20248758.0,211.1215362548828,2021-09-15
233.64999389648438,216.3000030517578,216.9499969482422,230.75,149238901.0,225.53839111328125,2021-09-16
237.3000030517578,229.10000610351562,233.0,231.14999389648438,79501805.0,225.92935180664062,2021-09-17
239.35000610351562,230.25,231.0,233.75,70390969.0,228.47064208984375,2021-09-20
242.4499969482422,231.6999969482422,234.9499969482422,241.5,56671832.0,236.04559326171875,2021-09-21
245.8000030517578,240.6999969482422,243.5,243.5,52621868.0,238.00042724609375,2021-09-22
245.60000610351562,241.6999969482422,245.0,242.5,21791090.0,237.02301025390625,2021-09-23
244.0,237.6999969482422,244.0,238.4499969482422,24823291.0,233.06448364257812,2021-09-24
241.85000610351562,235.5,239.8000030517578,238.6999969482422,22890540.0,233.308837890625,2021-09-27
241.60000610351562,236.3000030517578,239.85000610351562,237.75,15713947.0,232.3802947998047,2021-09-28
241.39999389648438,235.6999969482422,236.0,238.10000610351562,15450046.0,232.72239685058594,2021-09-29
240.39999389648438,235.25,239.89999389648438,236.14999389648438,16357902.0,230.81642150878906,2021-09-30
237.0,232.89999389648438,235.1999969482422,235.35000610351562,15956143.0,230.0345001220703,2021-10-01
238.35000610351562,235.39999389648438,236.0,236.60000610351562,10686552.0,231.2562713623047,2021-10-04
237.4499969482422,234.5,236.39999389648438,234.6999969482422,9223597.0,229.399169921875,2021-10-05
236.39999389648438,230.60000610351562,234.8000030517578,231.25,17505160.0,226.027099609375,2021-10-06
234.9499969482422,232.3000030517578,233.0,232.9499969482422,10371535.0,227.68870544433594,2021-10-07
234.8000030517578,231.1999969482422,234.75,231.6999969482422,9739240.0,226.46693420410156,2021-10-08
239.5,231.6999969482422,232.0,238.0500030517578,21184428.0,232.67352294921875,2021-10-11
243.0,238.0,238.60000610351562,241.3000030517578,29222028.0,235.85011291503906,2021-10-12
250.89999389648438,240.14999389648438,242.5500030517578,249.1999969482422,50159625.0,243.57168579101562,2021-10-13
261.8500061035156,250.35000610351562,253.25,256.54998779296875,85406902.0,250.75567626953125,2021-10-14
265.29998779296875,257.3500061035156,261.0,262.54998779296875,60292901.0,256.6201477050781,2021-10-18
262.54998779296875,245.0500030517578,261.3999938964844,245.9499969482422,59061766.0,240.3950958251953,2021-10-19
248.5,242.35000610351562,245.9499969482422,246.60000610351562,47822165.0,241.03042602539062,2021-10-20
248.35000610351562,243.10000610351562,248.0,244.6999969482422,22518727.0,239.17332458496094,2021-10-21
245.8000030517578,233.6999969482422,244.6999969482422,236.60000610351562,35537151.0,231.2562713623047,2021-10-22
236.64999389648438,230.5,234.10000610351562,233.39999389648438,22333919.0,228.1285400390625,2021-10-25
239.0,232.60000610351562,234.10000610351562,236.6999969482422,18934170.0,231.35400390625,2021-10-26
241.3000030517578,236.1999969482422,240.25,238.4499969482422,25911499.0,233.06448364257812,2021-10-27
235.9499969482422,224.14999389648438,235.10000610351562,225.10000610351562,46282465.0,220.01600646972656,2021-10-28
228.25,222.3000030517578,225.0,223.1999969482422,26642108.0,218.15890502929688,2021-10-29
227.5500030517578,222.5,224.14999389648438,226.85000610351562,23197539.0,221.7264862060547,2021-11-01
229.25,224.5,228.0,225.60000610351562,14343859.0,220.5047149658203,2021-11-02
226.85000610351562,221.6999969482422,226.0,222.4499969482422,17843327.0,217.4258575439453,2021-11-03
227.3000030517578,224.0,224.85000610351562,226.5500030517578,7024796.0,221.43325805664062,2021-11-04
230.6999969482422,225.6999969482422,229.6999969482422,229.8000030517578,20270558.0,224.60984802246094,2021-11-08
230.89999389648438,227.85000610351562,229.85000610351562,228.75,11520817.0,223.58355712890625,2021-11-09
232.85000610351562,227.1999969482422,227.4499969482422,230.85000610351562,13431108.0,225.63613891601562,2021-11-10
231.5,228.5500030517578,230.39999389648438,230.0,8134962.0,224.80532836914062,2021-11-11
233.9499969482422,229.14999389648438,231.1999969482422,232.89999389648438,11855531.0,227.63983154296875,2021-11-12
239.0,233.10000610351562,233.9499969482422,238.10000610351562,38755267.0,232.72239685058594,2021-11-15
239.64999389648438,235.0,239.0500030517578,235.4499969482422,14675969.0,230.13223266601562,2021-11-16
245.25,235.64999389648438,236.0,239.5,46697822.0,234.0907745361328,2021-11-17
243.0,236.3000030517578,240.0,237.5,20226071.0,232.1359405517578,2021-11-18
240.75,229.5500030517578,237.89999389648438,230.89999389648438,22574227.0,225.68499755859375,2021-11-22
232.6999969482422,229.14999389648438,229.14999389648438,231.60000610351562,13433385.0,226.36920166015625,2021-11-23
232.6999969482422,226.9499969482422,232.4499969482422,227.6999969482422,14139854.0,222.55728149414062,2021-11-24
232.1999969482422,225.75,227.0,231.3000030517578,23904846.0,226.0759735107422,2021-11-25
230.0500030517578,223.10000610351562,228.89999389648438,224.0,27027022.0,218.9408416748047,2021-11-26
223.64999389648438,220.1999969482422,222.0,221.5,22132952.0,216.497314453125,2021-11-29
225.1999969482422,220.0,222.0,221.14999389648438,23503453.0,216.15521240234375,2021-11-30
223.3000030517578,220.60000610351562,222.0,221.89999389648438,12995800.0,216.88827514648438,2021-12-01
226.14999389648438,221.3000030517578,221.89999389648438,225.4499969482422,15904846.0,220.35809326171875,2021-12-02
226.1999969482422,221.35000610351562,225.0,221.64999389648438,13794647.0,216.6439208984375,2021-12-03
222.1999969482422,217.5,221.64999389648438,217.89999389648438,13138355.0,212.97860717773438,2021-12-06
221.9499969482422,218.10000610351562,218.89999389648438,220.64999389648438,8903842.0,215.66650390625,2021-12-07
225.64999389648438,221.0,221.0,224.9499969482422,9861847.0,219.869384765625,2021-12-08
236.4499969482422,223.0,223.0,235.39999389648438,38241864.0,230.08335876464844,2021-12-09
238.9499969482422,233.75,236.1999969482422,236.10000610351562,35162889.0,230.76756286621094,2021-12-10
238.75,234.14999389648438,238.0,234.60000610351562,22054342.0,229.30145263671875,2021-12-13
237.10000610351562,227.5500030517578,235.0,228.60000610351562,37508445.0,223.43695068359375,2021-12-14
232.1999969482422,223.39999389648438,230.0,224.0500030517578,34653042.0,218.98971557617188,2021-12-15
226.14999389648438,220.8000030517578,226.0,222.89999389648438,24199205.0,217.8656768798828,2021-12-16
222.85000610351562,216.75,222.8000030517578,217.9499969482422,29683982.0,213.02748107910156,2021-12-17
216.25,209.8000030517578,216.25,212.39999389648438,37340790.0,207.6028289794922,2021-12-20
215.4499969482422,211.0500030517578,214.0,212.5,19395604.0,207.70057678222656,2021-12-21
214.1999969482422,211.10000610351562,214.0,212.0,17239484.0,207.2118682861328,2021-12-22
218.4499969482422,213.1999969482422,213.89999389648438,217.3000030517578,22209720.0,212.3921661376953,2021-12-23
220.4499969482422,216.4499969482422,218.0,218.0,16581585.0,213.07635498046875,2021-12-24
218.4499969482422,215.64999389648438,218.39999389648438,217.5500030517578,8153106.0,212.6365203857422,2021-12-27
220.60000610351562,218.0,218.0,220.0500030517578,11568803.0,215.08006286621094,2021-12-28
220.3000030517578,216.3000030517578,220.0,216.75,11480954.0,211.85458374023438,2021-12-29
217.89999389648438,215.5,216.60000610351562,216.0,9741198.0,211.1215362548828,2021-12-30
218.8000030517578,216.14999389648438,216.89999389648438,218.0500030517578,7583815.0,213.12522888183594,2021-12-31
219.85000610351562,217.0500030517578,218.0500030517578,219.10000610351562,7765495.0,214.15151977539062,2022-01-03
221.6999969482422,219.0500030517578,219.5,220.25,9050253.0,215.27554321289062,2022-01-04
221.5,218.64999389648438,219.64999389648438,220.5500030517578,11230588.0,215.5687713623047,2022-01-05
220.39999389648438,218.1999969482422,219.0,218.6999969482422,8950589.0,213.7605438232422,2022-01-06
220.64999389648438,217.5,219.8000030517578,218.39999389648438,8855041.0,213.46731567382812,2022-01-07
224.6999969482422,218.89999389648438,219.89999389648438,223.3000030517578,15841299.0,218.25665283203125,2022-01-10
224.25,221.1999969482422,223.35000610351562,221.9499969482422,8020695.0,216.93714904785156,2022-01-11
223.64999389648438,221.60000610351562,222.5,222.75,13158894.0,217.7190704345703,2022-01-12
225.8000030517578,222.75,223.89999389648438,223.9499969482422,11501088.0,218.8919677734375,2022-01-13
224.8000030517578,222.3000030517578,223.9499969482422,222.60000610351562,10569725.0,217.5724639892578,2022-01-14
225.60000610351562,221.35000610351562,222.60000610351562,224.60000610351562,12318313.0,219.5272979736328,2022-01-17
227.3000030517578,220.3000030517578,224.60000610351562,220.75,14394097.0,215.76425170898438,2022-01-18
222.39999389648438,218.6999969482422,220.75,220.35000610351562,11473796.0,215.373291015625,2022-01-19
222.14999389648438,218.0,220.5500030517578,218.75,17329896.0,213.80941772460938,2022-01-20
220.5,216.0,218.5,217.0500030517578,16586264.0,212.14781188964844,2022-01-21
217.75,210.89999389648438,217.0500030517578,211.8000030517578,17354942.0,207.01638793945312,2022-01-24
214.6999969482422,209.5500030517578,212.0,214.3000030517578,18322935.0,209.45993041992188,2022-01-25
215.5,211.10000610351562,211.25,214.60000610351562,23149684.0,209.75315856933594,2022-01-27
219.25,215.10000610351562,215.10000610351562,217.60000610351562,15276991.0,212.68539428710938,2022-01-28
220.75,217.10000610351562,218.5,220.1999969482422,15039006.0,215.22666931152344,2022-01-31
228.8000030517578,219.14999389648438,221.0,227.75,43207074.0,222.6061553955078,2022-02-01
233.3000030517578,229.0,230.0,232.14999389648438,41130638.0,226.90676879882812,2022-02-02
235.1999969482422,231.8000030517578,232.14999389648438,234.4499969482422,27845963.0,229.1548309326172,2022-02-03
238.5,231.5500030517578,237.25,234.3000030517578,56705951.0,229.0082244873047,2022-02-04
234.75,228.5,234.0,230.1999969482422,24171083.0,225.0008087158203,2022-02-07
232.3000030517578,229.0500030517578,230.3000030517578,231.25,16201280.0,226.027099609375,2022-02-08
233.0,228.75,232.3000030517578,230.14999389648438,11893807.0,224.95193481445312,2022-02-09
233.39999389648438,227.75,228.6999969482422,232.25,19563580.0,227.0045166015625,2022-02-10
233.3000030517578,229.8000030517578,232.0,232.4499969482422,18096561.0,227.1999969482422,2022-02-11
226.0,218.5,226.0,219.4499969482422,22745228.0,219.4499969482422,2022-02-14
223.5,218.5500030517578,221.0,223.0,12875311.0,223.0,2022-02-15
224.6999969482422,221.85000610351562,223.8000030517578,222.75,11231596.0,222.75,2022-02-16
224.35000610351562,220.85000610351562,223.0500030517578,222.64999389648438,14024149.0,222.64999389648438,2022-02-17
223.4499969482422,221.5,222.64999389648438,221.89999389648438,8670947.0,221.89999389648438,2022-02-18
221.3000030517578,217.14999389648438,220.3000030517578,218.0,16129017.0,218.0,2022-02-21
216.89999389648438,213.0,215.0,214.85000610351562,25749340.0,214.85000610351562,2022-02-22
217.5,215.0500030517578,216.8000030517578,215.9499969482422,11014283.0,215.9499969482422,2022-02-23
213.3000030517578,207.0,210.0,208.5,41341523.0,208.5,2022-02-24
216.5,210.5500030517578,211.5,213.9499969482422,23633656.0,213.9499969482422,2022-02-25
216.4499969482422,210.8000030517578,213.1999969482422,215.85000610351562,20034633.0,215.85000610351562,2022-02-28
216.60000610351562,212.4499969482422,214.39999389648438,215.3000030517578,19295994.0,215.3000030517578,2022-03-02
220.1999969482422,216.0,216.0500030517578,219.39999389648438,28532668.0,219.39999389648438,2022-03-03
227.39999389648438,217.0,217.6999969482422,225.5,66835736.0,225.5,2022-03-04
227.0,220.10000610351562,222.0,224.9499969482422,45258669.0,224.9499969482422,2022-03-07
228.4499969482422,223.75,223.89999389648438,226.89999389648438,36036336.0,226.89999389648438,2022-03-08
231.39999389648438,226.10000610351562,227.6999969482422,229.25,42294906.0,229.25,2022-03-09
232.5,227.85000610351562,231.0,232.0,36132245.0,232.0,2022-03-10
237.10000610351562,230.14999389648438,231.89999389648438,236.35000610351562,41699184.0,236.35000610351562,2022-03-11
239.4499969482422,235.3000030517578,236.25,239.0,35113638.0,239.0,2022-03-14
241.39999389648438,235.89999389648438,239.0,237.85000610351562,32998305.0,237.85000610351562,2022-03-15
243.0,239.10000610351562,240.0,242.60000610351562,21629521.0,242.60000610351562,2022-03-16
245.39999389648438,242.6999969482422,245.25,244.89999389648438,34223740.0,244.89999389648438,2022-03-17
247.75,243.8000030517578,245.89999389648438,244.5,27975134.0,244.5,2022-03-21
250.75,243.5500030517578,244.5500030517578,249.75,36945426.0,249.75,2022-03-22
253.6999969482422,248.5,251.4499969482422,252.0,40491633.0,252.0,2022-03-23
256.5,251.4499969482422,251.9499969482422,254.85000610351562,38239419.0,254.85000610351562,2022-03-24
255.75,249.25,255.3000030517578,253.35000610351562,29284643.0,253.35000610351562,2022-03-25
258.0,252.5500030517578,254.0,257.04998779296875,24916402.0,257.04998779296875,2022-03-28
257.5,253.75,257.04998779296875,254.60000610351562,18122714.0,254.60000610351562,2022-03-29
256.3999938964844,248.64999389648438,255.10000610351562,249.1999969482422,17603827.0,249.1999969482422,2022-03-30
254.35000610351562,249.5,249.60000610351562,250.64999389648438,25656796.0,250.64999389648438,2022-03-31
255.35000610351562,248.8000030517578,250.0,253.3000030517578,14305709.0,253.3000030517578,2022-04-01
257.8999938964844,251.10000610351562,253.10000610351562,255.4499969482422,15907398.0,255.4499969482422,2022-04-04
261.8500061035156,255.10000610351562,256.04998779296875,259.45001220703125,27183142.0,259.45001220703125,2022-04-05
263.3500061035156,257.29998779296875,257.5,259.6000061035156,19597941.0,259.6000061035156,2022-04-06
262.20001220703125,255.8000030517578,258.0,256.6499938964844,16061089.0,256.6499938964844,2022-04-07
268.8500061035156,256.0,258.0,267.79998779296875,37826800.0,267.79998779296875,2022-04-08
273.1499938964844,266.0,268.75,267.5,46147653.0,267.5,2022-04-11
268.6499938964844,263.1000061035156,266.8999938964844,264.79998779296875,23553762.0,264.79998779296875,2022-04-12
270.6000061035156,263.6499938964844,265.29998779296875,269.54998779296875,21414383.0,269.54998779296875,2022-04-13
272.5,267.25,268.0,270.1000061035156,24399444.0,270.1000061035156,2022-04-18
272.5,258.79998779296875,272.0,261.54998779296875,23380138.0,261.54998779296875,2022-04-19
265.45001220703125,257.54998779296875,262.8999938964844,259.54998779296875,24510612.0,259.54998779296875,2022-04-20
264.45001220703125,259.6000061035156,259.70001220703125,260.3999938964844,23412279.0,260.3999938964844,2022-04-21
263.0,258.54998779296875,260.0,261.1000061035156,15671273.0,261.1000061035156,2022-04-22
259.0,252.5,258.79998779296875,255.25,24208645.0,255.25,2022-04-25
260.70001220703125,256.25,256.6000061035156,258.95001220703125,20536714.0,258.95001220703125,2022-04-26
258.5,255.75,256.20001220703125,257.5,16580824.0,257.5,2022-04-27
263.70001220703125,258.1499938964844,259.5,261.1000061035156,27924384.0,261.1000061035156,2022-04-28
263.0,258.5,263.0,259.54998779296875,20419904.0,259.54998779296875,2022-04-29
